/artifact/org.springframework.boot/spring-boot-starter-webflux;cloud;concurr;webservic;distribut;spring
/artifact/org.springframework.boot/spring-boot-starter-websocket;cloud;distribut;spring;client;messag
/artifact/org.springframework.security/spring-security-cas;cloud;web;server;spring;api
/artifact/org.springframework.security/spring-security-config;jdbc;cloud;spring;client;resourc
/artifact/org.springframework.security/spring-security-core;cloud;manag;web;spring;test
/artifact/org.springframework/spring-websocket;cloud;amqp;spring;client;messag
/artifact/org.springframework.cloud.stream.app/stream-applications-micrometer-common;cloud;concurr;distribut;spring;metric
/artifact/org.kuali.common/kuali-jdbc;jdbc;sql;graph;netbean;googl
/artifact/com.liferay/com.liferay.portal.dao.orm.custom.sql;sql;bridg;librari;jpa;framework
/artifact/com.github.marcosemiao.log4jdbc.core/log4jdbc-api;jdbc;spec;netbean;javax;api
/artifact/com.googlecode.log4jdbc/log4jdbc;jdbc;sql;bridg;spring;driver
/artifact/org.bgee.log4jdbc-log4j2/log4jdbc-log4j2-jdbc4.1;jdbc;slf4j;sql;bridg;spring
/artifact/org.lazyluke/log4jdbc-remix;jdbc;concurr;collect;distribut;http
/artifact/org.mariadb.jdbc/mariadb-java-client;jdbc;sql;client;driver;twitter
/artifact/io.micronaut.configuration/micronaut-jdbc-hikari;jdbc;groovi;android;sql;jpa
/artifact/org.apache.shardingsphere/sharding-jdbc-core;jdbc;sql;microservic;spring;twitter
/artifact/org.apache.shardingsphere/shardingsphere-sql-parser-engine;jdbc;apach;sql;parser;engin
/artifact/org.apache.shardingsphere/shardingsphere-sql-parser-mysql;jdbc;sql;parser;engin;driver
/artifact/org.xerial/sqlite-jdbc;jdbc;sql;driver;librari;framework
/artifact/org.jmock/jmock-junit4;osgi;netbean;modul;test;perform
/artifact/org.jmock/jmock-legacy;android;standard;javax;test;driver
/artifact/jmock/jmock;netbean;javax;test;googl;twitter
/artifact/org.jmockit/jmockit;build-system;plugin;test;googl;build
/artifact/junit-addons/junit-addons;android;engin;modul;test;api
/artifact/com.tngtech.java/junit-dataprovider;build-system;engin;test;contain;build
/artifact/com.novocode/junit-interface;build-system;scala;engin;test;build
/artifact/org.junit.jupiter/junit-jupiter;engin;spec;modul;test;api
/artifact/org.scalamock/scalamock-scalatest-support;android;scala;webservic;spring;test
/artifact/org.scalatest/scalatest;build-system;scala;netbean;test;build
/artifact/org.seleniumhq.selenium/selenium-api;android;web;test;api;driver
/artifact/com.github.tomakehurst/wiremock;amazon;webservic;spring;test;framework
/artifact/de.alpharogroup/jaulp.time;scala;netbean;collect;time;twitter
/artifact/com.pervasivecode/time-utils;build-system;parser;plugin;build;time
/artifact/com.migesok/jaxb-java-time-adapters;standard;spec;javax;xml;time
/artifact/com.rubiconproject.oss/jchronic;languag;parser;scala;netbean;time
/artifact/net.joala/joala-time;languag;sdk;collect;googl;time
/artifact/joda-time/joda-time-hibernate;time;groovi;android;valid;jpa
/artifact/joda-time/joda-time-jsptags;android;standard;spec;javax;time
/artifact/com.nrinaudo/kantan.codecs-joda-time-laws;scala;netbean;bridg;time;twitter
/artifact/org.springframework.cloud.stream.app/spring-cloud-starter-stream-source-time;cloud;time;spring;xml;broker
/artifact/org.joda/com.springsource.org.joda.time;standard;spec;javax;time;common
/artifact/com.twitter.common/stats-time-series;scala;googl;time;twitter;perform
/artifact/net.time4j/time4j-olson;netbean;javax;googl;time;twitter
/artifact/com.kenai.nbpwr/joda-time;standard;netbean;javax;googl;twitter
/artifact/org.apache.tomcat.extras/juli-adapters;build-system;android;tomcat;build;broker
/artifact/org.apache.tomcat/juli;slf4j;apach;tomcat;server;annot
/artifact/org.juzu/juzu-bom-arquillian-tomcat7;build-system;tomcat;test;contain;build
/artifact/org.juzu/juzu-depchain-arquillian-tomcat7;build-system;tomcat;test;contain;build
/artifact/org.keycloak/keycloak-tomcat8-adapter;tomcat;jpa;spring;contain;broker
/artifact/org.keycloak/keycloak-tomcat-adapter-spi;tomcat;server;netbean;contain;jpa
/artifact/org.keycloak/keycloak-tomcat-core-adapter;tomcat;jpa;server;contain;broker
/artifact/org.apache.tomcat.embed/tomcat-embed-websocket;apach;web;tomcat;server;contain
/artifact/org.apache.tomcat.extras/tomcat-extras-juli-adapters;build-system;android;tomcat;build;broker
/artifact/org.wso2.tomcat/tomcat-servlet-api;apach;tomcat;server;contain;api
/artifact/com.twitter/finagle-netty4-http;concurr;distribut;client;twitter;http
/artifact/com.twitter/finagle-netty4;serial;distribut;driver;twitter;http
/artifact/com.twitter/finagle-ostrich4;serial;distribut;driver;twitter;http
/artifact/com.twitter/finagle-redis;distribut;spring;client;twitter;http
/artifact/com.twitter/finagle-serversets;serial;distribut;driver;twitter;http
/artifact/com.twitter/finagle-stats;distribut;googl;twitter;http;perform
/artifact/com.twitter/finagle-stream;cloud;distribut;spring;twitter;http
/artifact/com.twitter/finagle-test;scala;distribut;test;twitter;http
/artifact/com.twitter/finagle-thrift;serial;distribut;driver;twitter;http
/artifact/com.twitter/storehaus-testing;build-system;test;googl;build;twitter
/artifact/org.apache.streams/streams-provider-twitter;build-system;sdk;microservic;twitter;maven
/artifact/com.twitter/summingbird-batch;parser;netbean;exampl;spring;twitter
/artifact/com.twitter/util-core-scala-2.8.2-snapshot;concurr;scala;modul;test;librari
/artifact/com.twitter/util-zk;scala;server;collect;api;twitter
/artifact/com.google.gwt/gwt-dev;slf4j;microservic;googl;time;ui
/artifact/com.google.gwt/gwt-elemental;web-framework;slf4j;web;googl;ui
/artifact/com.google.gwt/gwt-incubator;android;concurr;distribut;googl;ui
/artifact/com.google.code.gwt-log/gwt-log;slf4j;android;spring;googl;librari
/artifact/com.google.gwt/gwt-servlet;standard;spec;javax;googl;api
/artifact/com.google.gwt/gwt-user;slf4j;web;googl;framework;ui
/artifact/com.google.gwt.gwtmockito/gwtmockito;netbean;javax;test;googl;twitter
/artifact/io.springfox/springfox-swagger-ui;concurr;webservic;spring;api;io
/artifact/org.eclipse/swt;build-system;concurr;distribut;googl;metadata
/artifact/com.github.xiaoymin/swagger-bootstrap-ui;web;parser;api;ui;io
/artifact/org.eclipse.ui/views;android;netbean;plugin;spring;ui
/artifact/ca.uhn.hapi.fhir/hapi-fhir-validation;engin;spec;webapp;valid;applic
/artifact/org.hibernate/hibernate-validator-annotation-processor;spec;spring;googl;valid;annot
/artifact/org.hibernate.validator/hibernate-validator-annotation-processor;spec;spring;metadata;valid;annot
/artifact/org.hibernate/hibernate-validator-cdi;webservic;contain;metadata;valid;annot
/artifact/org.hibernate/hibernate-validator;engin;jpa;build;annot;valid
/artifact/org.hibernate.validator/hibernate-validator;standard;spec;javax;valid;api
/artifact/org.jboss.resteasy/resteasy-validator-provider;microservic;client;xml;valid;maven
/artifact/org.geotools/gt-validation;standard;graph;javax;build;valid
/artifact/org.webjars.npm/js-yaml;web;scala;asset;spring;time
/artifact/com.netflix.spinnaker.kork/kork-web;web;spec;javax;spring;express
/artifact/net.liftweb/lift-webkit;web-framework;scala;test;librari;framework
/artifact/org.webjars.npm/loader-utils;languag;web;asset;test;time
/artifact/org.webjars.npm/lodash;web-framework;web;asset;time;express
/artifact/org.webjars.npm/minimatch;web-framework;web;asset;time;express
/artifact/org.webjars.npm/minimist;web-framework;web;asset;time;express
/artifact/org.webjars.npm/mkdirp;web-framework;web;asset;time;express
/artifact/io.springfox/springfox-spring-web;concurr;webservic;spring;api;io
/artifact/org.springframework/org.springframework.web.servlet;spec;osgi;webservic;spring;api
/artifact/org.springframework/org.springframework.web;sql;web;osgi;spring;librari
/artifact/org.webjars.bowergithub.vaadin/vaadin-material-styles;web-framework;web;asset;librari;time
/artifact/org.scalatra/scalatra-json;web-framework;web;scala;webservic;spring
/artifact/org.scalatra/scalatra-scalate;web-framework;scala;engin;spring;framework
/artifact/org.scalatra/scalatra-scalatest;web-framework;scala;webservic;test;framework
/artifact/org.scalatra/scalatra-specs2;scala;spec;webservic;test;framework
/artifact/org.scalatra/scalatra;web-framework;web;scala;test;framework
/artifact/org.springframework.boot/spring-boot-starter;cloud;web-framework;web;spring;client
/artifact/org.apache.struts/struts2-config-browser-plugin;web-framework;web;netbean;plugin;googl
/artifact/org.apache.struts/struts2-convention-plugin;web-framework;build-system;plugin;build;maven
/artifact/com.vaadin/vaadin-form-layout-flow;web-framework;web;netbean;client;ui
/artifact/com.vaadin/vaadin-grid-flow;web-framework;android;web;asset;client
/artifact/com.vaadin/vaadin-icons-flow;web-framework;web;asset;client;time
/artifact/com.vaadin/vaadin-shared;web-framework;web;asset;server;resourc
/artifact/org.vaadin.spring/spring-vaadin;apach;server;distribut;framework;twitter
/artifact/org.jboss.dashboard-builder/dashboard-ui-core;languag;broker;netbean;spring;applic
/artifact/nl.didactor/didactor-core;scala;spring;client;applic;twitter
/artifact/io.joynr.java.backend-services/discovery-directory-servlet;spec;bridg;javax;applic;api
/artifact/org.openl.rules/org.openl.rules.ruleservice.ws;build-system;webservic;webapp;build;applic
/artifact/org.ops4j.pax.web.samples/war;jdbc;sql;exampl;webapp;applic
/artifact/io.joynr.java.messaging.bounceproxy/single-bounceproxy;netbean;webservic;client;applic;messag
/artifact/com.sun.xml.ws/jaxws-tools;standard;spec;webservic;javax;xml
/artifact/com.sun.jersey.contribs/jersey-apache-client4;webservic;distribut;contain;client;http
/artifact/com.sun.jersey.contribs/jersey-apache-client;webservic;distribut;contain;client;http
/artifact/org.glassfish.jersey/jersey-bom;webservic;spring;test;client;framework
/artifact/com.sun.jersey/jersey-bundle;build-system;osgi;webservic;build;maven
/artifact/org.glassfish.jersey.bundles/jaxrs-ri;apach;standard;webservic;javax;api
/artifact/com.sun.jersey/jersey-client;webservic;spring;contain;client;http
/artifact/org.glassfish.jersey.connectors/jersey-apache-connector;sql;queue;webservic;client;http
/artifact/org.glassfish.jersey.connectors/jersey-grizzly-connector;queue;webservic;contain;client;http
/artifact/org.glassfish.jersey.test-framework.providers/jersey-test-framework-provider-inmemory;webservic;spring;test;contain;framework
/artifact/org.seedstack.seed/seed-rest-jersey2;microservic;plugin;webservic;client;io
/artifact/org.codehaus.xfire/xfire-core;scala;webservic;spring;client;twitter
/artifact/com.sun.xml.ws/jaxws-ri;standard;spec;webservic;javax;xml
/artifact/no.nav.tjenestespesifikasjoner/jaxb-adapters;android;standard;spec;javax;xml
/artifact/javax.xml.bind/jaxb-api;standard;spec;javax;xml;api
/artifact/org.glassfish.jaxb/jaxb-core;standard;runtim;modul;javax;xml
/artifact/javax.xml/jaxb-impl;parser;standard;javax;annot;ui
/artifact/org.glassfish.jaxb/jaxb-jxc;parser;standard;javax;build;xml
/artifact/org.jdom/com.springsource.org.jdom;standard;spec;javax;spring;common
/artifact/stax/stax-api;standard;spec;javax;xml;api
/artifact/net.java.dev.stax-utils/stax-utils;standard;plugin;javax;xml;api
/artifact/xml-apis/xml-apis;android;standard;javax;xml;api
/artifact/com.amazonaws/aws-lambda-java-events;cloud;amazon;sdk;googl;client
/artifact/com.amazonaws/aws-lambda-java-log4j;cloud;amazon;sdk;bridg;spring
/artifact/com.amazonaws/aws-android-sdk-cognitoidentityprovider;cloud;amazon;sdk;googl;client
/artifact/com.amazonaws/aws-android-sdk-s3;cloud;android;amazon;sdk;client
/artifact/com.amazonaws/aws-android-sdk-mobile-client;cloud;android;amazon;sdk;client
/artifact/com.amazonaws/aws-android-sdk-core;cloud;android;amazon;sdk;client
/artifact/software.amazon.awscdk/iot;android;amazon;sdk;monitor;metric
/artifact/org.jclouds/jclouds-aws;cloud;amazon;sdk;distribut;io
/artifact/com.github.j5ik2o/reactive-aws-common-monix;amazon;concurr;sdk;messag;io
/artifact/io.eventuate.tram.core/eventuate-tram-jdbc-rabbitmq;jdbc;sql;amqp;client;messag
/artifact/io.eventuate.tram.core/eventuate-tram-producer-rabbitmq;jdbc;sql;amqp;client;messag
/artifact/org.apache.flink/flink-connector-rabbitmq;scala;amqp;test;client;metric
/artifact/org.gytheio/gytheio-messaging-amqp-direct;amqp;queue;client;broker;messag
/artifact/at.ac.ait.hbs.homer/at.ac.ait.hbs.homer.core.features.event.connector.rabbitmq;build-system;osgi;plugin;webservic;build
/artifact/org.siggi-ci/hookserver-dispatcher-rabbitmq;concurr;amqp;queue;spring;client
/artifact/org.sapia/sapia_ubik_amqp;android;amqp;queue;client;broker
/artifact/org.wso2.extension.siddhi.io.rabbitmq/siddhi-io-rabbitmq;scala;amqp;client;time;io
/artifact/org.springframework.amqp/spring-rabbit;cloud;amqp;queue;spring;client
/artifact/org.codehaus.mojo/findbugs-maven-plugin;build-system;android;googl;analysi;broker
/artifact/com.google.code.findbugs/findbugs-annotations;spec;analysi;googl;metadata;annot
/artifact/org.jvnet.hudson.plugins.findbugs/library;netbean;googl;analysi;metadata;broker
/artifact/org.jvnet.hudson.plugins/findbugs;build-system;googl;analysi;build;maven
/artifact/com.google.code.findbugs/findbugs;parser;netbean;googl;test;analysi
/artifact/com.h3xstream.findsecbugs/findbugs-test-util;build-system;plugin;test;analysi;build
/artifact/net.sourceforge.findbugs/findbugs;parser;netbean;googl;test;analysi
/artifact/org.scoverage/scalac-scoverage-runtime;android;runtim;plugin;webservic;analysi
/artifact/com.powsybl/powsybl-security-analysis-afs;cloud;javax;spring;test;analysi
/artifact/org.hudsonci.plugins/analysis-test;build-system;android;plugin;analysi;broker
/artifact/com.android.support/support-vector-drawable;android;sdk;runtim;googl;librari
/artifact/com.android.support.test/runner;android;googl;librari;test;resourc
/artifact/com.android.support/transition;android;sdk;runtim;googl;librari
/artifact/android.arch.work/work-runtime;android;sdk;runtim;googl;librari
/artifact/android/android;android;sdk;runtim;googl;librari
/artifact/androidx.preference/preference;netbean;javax;googl;twitter;resourc
/artifact/androidx.test/core;android;googl;librari;test;resourc
/artifact/androidx.viewpager2/viewpager2;netbean;librari;metadata;twitter;resourc
/artifact/com.squareup.picasso/picasso;groovi;android;googl;librari;http
/artifact/com.google.android.gms/play-services-ads-identifier;android;sql;sdk;spec;googl
/artifact/com.google.android.gms/play-services-ads;jdbc;android;sql;sdk;googl
/artifact/com.trello.rxlifecycle2/rxlifecycle-components;cloud;android;netbean;googl;ui
/artifact/com.android.volley/volley;netbean;javax;googl;librari;twitter
/artifact/org.objectweb.fractal.fraclet.java/fraclet-annotations;languag;netbean;jpa;api;maven
/artifact/org.objectweb.fractal.fraclet.annotation/fractal-spoonlet;build-system;plugin;build;annot;maven
/artifact/org.glassfish.annotations/logging-annotation-processor;build-system;netbean;spring;googl;annot
/artifact/com.github.bumptech.glide/annotations;standard;spec;javax;googl;annot
/artifact/com.google.android/annotations;android;sdk;googl;librari;api
/artifact/org.hibernate/hibernate-annotations;parser;standard;spec;javax;ui
/artifact/eu.openminted.share.annotations/omtd-share-annotations-api;spec;netbean;googl;annot;api
/artifact/org.osgi/org.osgi.annotation.bundle;osgi;webservic;annot;framework;http
/artifact/org.springframework.osgi/spring-osgi-annotation;apach;osgi;bridg;annot;api
/artifact/org.apache.httpcomponents/httpcore;apach;osgi;client;http;io
/artifact/org.apache.jena/jena-arq;apach;parser;engin;osgi;collect
/artifact/org.apache.kafka/kafka-clients;serial;microservic;spring;client;broker
/artifact/org.apache.logging.log4j/log4j-1.2-api;slf4j;apach;tomcat;bridg;api
/artifact/org.apache.logging.log4j/log4j-api;slf4j;apach;spec;bridg;api
/artifact/org.apache.logging.log4j/log4j-jcl;slf4j;apach;bridg;api;common
/artifact/org.apache.logging.log4j/log4j-core;slf4j;apach;tomcat;bridg;api
/artifact/org.apache.lucene/lucene-queryparser;exampl;analysi;test;metadata;framework
/artifact/org.apache.maven/maven-aether-provider;build-system;javax;metadata;build;maven
/artifact/org.apache.geronimo.specs/geronimo-servlet_2.5_spec;standard;tomcat;spec;javax;api
/artifact/javax.persistence/javax.persistence-api;standard;spec;javax;jpa;api
/artifact/javax.transaction/javax.transaction-api;standard;spec;javax;jpa;api
/artifact/javax.ws.rs/javax.ws.rs-api;standard;spec;javax;spring;api
/artifact/javax.xml.soap/javax.xml.soap-api;standard;spec;webservic;javax;xml
/artifact/org.jboss.resteasy/jaxrs-api;apach;client;webservic;xml;metric
/artifact/javax.xml.ws/jaxws-api;standard;spec;webservic;javax;xml
/artifact/javax.xml.bind/jaxb-api;standard;spec;javax;xml;maven
/artifact/org.jboss.spec.javax.ejb/jboss-ejb-api_3.2_spec;valid;spring;metadata;xml;api
/artifact/org.ops4j.pax.logging/pax-logging-api;slf4j;android;bridg;googl;common
/artifact/javax.faces/jsf-api;jdbc;sql;standard;spec;javax
/artifact/com.sun.faces/jsf-api;jdbc;sql;standard;spec;javax
/artifact/stax/stax-api;standard;spec;javax;xml;api
/artifact/javax.websocket/javax.websocket-api;standard;spec;javax;api;messag
/artifact/org.gatein.wci/wci-test-native-skipped-with-gateinservlet-portlet;scala;tomcat;bridg;contain;applic
/artifact/org.gatein.wci/wci-test-native-skipped-portlet;scala;tomcat;bridg;contain;applic
/artifact/org.gatein.wci/wci-test-native-portlet;scala;tomcat;bridg;contain;applic
/artifact/org.gatein.wsrp/wsrp-admin-gui;monitor;webapp;client;applic;ui
/artifact/org.gatein.integration/extension-war;tomcat;webservic;webapp;contain;applic
/artifact/org.gatein.wsrp/wsrp-producer;manag;tomcat;bridg;webapp;applic
/artifact/net.aequologica.neo/geppaequo-web;cloud;sdk;webapp;librari;applic
/artifact/org.openl.rules/org.openl.rules.ruleservice.ws;build-system;webservic;webapp;build;applic
/artifact/org.openl.rules/org.openl.rules.webstudio;netbean;javax;webapp;googl;twitter
/artifact/au.net.causal.shoelaces/shoelaces-jdbc-integration-tests-app-derby;jdbc;sql;spring;webapp;test
/artifact/org.webjars/jquery-ui;web-framework;web;asset;applic;ui
/artifact/org.webjars.bower/jquery;web-framework;web;asset;webapp;applic
/artifact/org.webjars.npm/js-yaml;web;scala;asset;test;time
/artifact/org.webjars.npm/zone.js;web;scala;asset;test;time
/artifact/org.webjars.npm/kind-of;web-framework;web;asset;time;express
/artifact/org.webjars.npm/loader-utils;languag;web;asset;time;twitter
/artifact/org.webjars.bowergithub.webcomponents/shadycss;web-framework;web;asset;time;express
/artifact/org.webjars.npm/source-map;web-framework;web;asset;collect;time
/artifact/org.webjars.bowergithub.vaadin/vaadin-material-styles;web-framework;web;asset;client;time
/artifact/com.atlassian.jira.plugins/jira-importers-bridge-api;plugin;bridg;test;client;api
/artifact/io.airlift/joda-to-java-time-bridge;build-system;scala;sdk;time;driver
/artifact/com.codemettle.jsactor/jsactor-bridge-client;amqp;queue;bridg;client;http
/artifact/com.codemettle.jsactor/jsactor-bridge-server;server;queue;bridg;distribut;webapp
/artifact/com.codemettle.jsactor/jsactor-bridge-shared;web-framework;build-system;bridg;build;api
/artifact/io.github.jsoagger/jsoagger-core-bridge;scala;bridg;spring;distribut;test
/artifact/com.bluetrainsoftware.bathe.initializers/jul-bridge;slf4j;scala;bridg;spring;test
/artifact/org.apache.logging.log4j/slf4j-impl;slf4j;bridg;spring;xml;api
/artifact/org.slf4j/slf4j-jcl;slf4j;scala;bridg;xml;api
/artifact/io.vertx/vertx-service-discovery-bridge-zookeeper;cloud;bridg;distribut;twitter;io
/artifact/org.hornetq/hornetq-server;server;queue;webapp;broker;api
/artifact/io.iron.ironmq/ironmq;cloud;concurr;distribut;spring;broker
/artifact/com.hack23.cia/jms.broker;amqp;spec;queue;broker;messag
/artifact/org.joyqueue/joyqueue-broker-core;twitter;amqp;librari;broker;messag
/artifact/org.eclipse.kapua/kapua-broker-api;microservic;amqp;broker;api;messag
/artifact/org.eclipse.kapua/kapua-broker-core;twitter;microservic;amqp;broker;messag
/artifact/org.keycloak/keycloak-broker-core;broker;microservic;tomcat;jpa;messag
/artifact/org.opendaylight.controller/sal-broker-impl;distribut;googl;broker;api;messag
/artifact/org.opendaylight.controller/sal-dom-broker-config;scala;microservic;spring;broker;api
/artifact/org.springframework.cloud/spring-cloud-starter-open-service-broker-webmvc;cloud;web;amqp;spring;broker
/artifact/org.scala-sbt/launcher-interface;build-system;graph;scala;test;build
/artifact/com.liferay/com.liferay.gradle.util;groovi;build-system;bridg;collect;build
/artifact/org.apache.maven/maven-script-ant;build-system;netbean;modul;build;maven
/artifact/org.apache.maven/maven-ant-tasks;build-system;netbean;plugin;build;maven
/artifact/org.apache.maven/maven-artifact-manager;apach;build-system;build;applic;maven
/artifact/org.apache.maven.resolver/maven-resolver-api;build-system;scala;build;api;maven
/artifact/org.apache.maven.resolver/maven-resolver-connector-basic;jdbc;build-system;spring;build;maven
/artifact/org.netbeans.modules/org-netbeans-modules-maven;build-system;netbean;modul;xml;maven
/artifact/org.onosproject/onos-yang-maven-plugin;build-system;serial;plugin;build;maven
/artifact/com.google.code.maven-play-plugin.org.playframework/play;android;sql;googl;test;framework
/artifact/org.apache.maven.surefire/surefire-logger-api;slf4j;build-system;graph;build;maven
/artifact/org.daisy.maven/xproc-engine-daisy-pipeline;web-framework;engin;plugin;googl;maven
/artifact/org.apache.maven.resolver/maven-resolver-impl;build-system;osgi;build;driver;maven
/artifact/org.twdata.maven/mojo-executor;build-system;plugin;build;maven;http
/artifact/org.sonatype.plugins/nexus-staging-maven-plugin;groovi;concurr;plugin;build;maven
/artifact/org.apache.maven.surefire/surefire-booter;standard;javax;test;build;maven
/artifact/org.hornetq/hornetq-core-client;sdk;queue;client;broker;messag
/artifact/org.hornetq/hornetq-jms-client;amqp;queue;client;broker;messag
/artifact/http.async.client/http.async.client;amazon;concurr;distribut;client;http
/artifact/uk.gov.hmrc/http-caching-client;concurr;distribut;spring;client;http
/artifact/org.codehaus.groovy.modules.http-builder/http-builder;modul;distribut;googl;client;http
/artifact/http-kit/http-kit;jdbc;concurr;distribut;client;http
/artifact/com.github.kevinsawicki/http-request;concurr;librari;client;twitter;http
/artifact/commons-httpclient/commons-httpclient;concurr;googl;client;time;http
/artifact/org.seleniumhq.selenium.client-drivers/selenium-java-client-driver;test;googl;client;time;driver
/artifact/org.elasticsearch/elasticsearch;server;distribut;analysi;client;framework
/artifact/io.socket/socket.io-client;sdk;googl;librari;client;twitter
/artifact/org.elasticsearch.plugin/transport-netty4-client;server;plugin;webservic;http;io
/artifact/io.vertx/vertx-redis-client;amqp;bridg;spring;client;io
/artifact/org.apache.jclouds.driver/jclouds-slf4j;cloud;slf4j;scala;bridg;twitter
/artifact/org.apache.jclouds.driver/jclouds-sshj;cloud;plugin;client;driver;perform
/artifact/com.microsoft.azure/azure-core;jdbc;cloud;amazon;sdk;client
/artifact/com.sap.cloud.servicesdk/odata-v2-lib;cloud;android;amazon;sdk;librari
/artifact/com.sap.cloud.servicesdk/odatav2-connectivity;parser;standard;sdk;javax;googl
/artifact/cloud.piranha.webapp/piranha-webapp-impl;spec;webservic;javax;webapp;resourc
/artifact/org.alien4cloud.puccini/puccini-shared-contracts;web-framework;build-system;metadata;build;api
/artifact/org.springframework.cloud/spring-cloud-starter-oauth2;cloud;amqp;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-starter-openfeign;cloud;amqp;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-stream-test-support;cloud;plugin;spring;test;build
/artifact/com.atlassian.bundles/google-collections;cloud;osgi;collect;googl;librari
/artifact/org.terracotta/google-collections-tc;concurr;graph;collect;googl;client
/artifact/com.google.collections/google-collections;concurr;graph;collect;googl;client
/artifact/org.mod4j.com.google/collect;cloud;android;collect;googl;client
/artifact/com.google.guava/guava-collections;languag;android;collect;googl;twitter
/artifact/com.carrotsearch/hppc;graph;collect;googl;client;driver
/artifact/com.boundary/high-scale-lib;build-system;concurr;librari;build;maven
/artifact/com.github.jnthnclt/os.lab.collections;collect;googl;librari;twitter;perform
/artifact/org.pcollections/pcollections;collect;googl;librari;twitter;common
/artifact/ai.swim/swim-collections;netbean;collect;googl;express;ui
/artifact/org.apache.commons/primitives;apach;collect;analysi;broker;common
/artifact/org.apache.commons/commons-rng-client-api;graph;sdk;plugin;googl;client
/artifact/org.apache.commons/commons-rng-core;cloud;concurr;osgi;distribut;common
/artifact/org.apache.commons/commons-rng-examples;android;collect;googl;build;maven
/artifact/org.apache.commons/commons-rng-sampling;apach;plugin;webservic;collect;common
/artifact/org.apache.commons/commons-rng-simple;parser;graph;sdk;netbean;common
/artifact/org.apache.commons/discovery;concurr;bridg;xml;api;common
/artifact/org.apache.commons/commons-rng-examples-jpms-lib;android;plugin;webservic;test;googl
/artifact/org.apache.commons/com.springsource.org.apache.commons.fileupload;apach;standard;osgi;javax;common
/artifact/se.scalablesolutions.akka/akka-persistence-common;jdbc;concurr;microservic;distribut;jpa
/artifact/com.typesafe.akka/akka-persistence-experimental;android;concurr;javax;distribut;http
/artifact/com.github.dnvriend/akka-persistence-inmemory;jdbc;concurr;plugin;webservic;distribut
/artifact/com.github.dnvriend/akka-persistence-jdbc;jdbc;sql;concurr;microservic;distribut
/artifact/com.github.scullxbones/akka-persistence-mongo-casbah;standard;concurr;microservic;javax;distribut
/artifact/com.github.scullxbones/akka-persistence-mongo-common;jdbc;concurr;microservic;distribut;twitter
/artifact/com.typesafe.akka/akka-persistence-query-experimental;android;concurr;javax;distribut;http
/artifact/net.jcip/jcip-annotations;concurr;spec;javax;googl;annot
/artifact/org.jctools/jctools-core;concurr;sdk;googl;twitter;perform
/artifact/javax.enterprise.concurrent/javax.enterprise.concurrent-api;standard;concurr;spec;javax;googl
/artifact/com.typesafe.play/play-akka-http-server;concurr;server;distribut;googl;http
/artifact/co.touchlab/stately-concurrency-jvm;serial;runtim;collect;test;metadata
/artifact/plexus/plexus-container-default;tomcat;spring;contain;build;api
/artifact/com.spotify/docker-client;scala;microservic;bridg;contain;client
/artifact/org.testifyproject.container/docker;scala;microservic;bridg;contain;client
/artifact/com.github.docker-java/docker-java;sdk;bridg;googl;contain;client
/artifact/excalibur-fortress/excalibur-fortress-container-api;android;standard;plugin;javax;contain
/artifact/exo/exoplatform.container;tomcat;spring;contain;framework;resourc
/artifact/org.ops4j.pax.exam/pax-exam-container-remote;jdbc;sql;concurr;bridg;contain
/artifact/org.apache.felix/org.osgi.core;cloud;apach;sdk;osgi;api
/artifact/pl.edu.icm.synat/synat-platform-container;android;amazon;sdk;analysi;contain
/artifact/com.typesafe.akka/akka-protobuf;concurr;serial;distribut;test;metric
/artifact/com.newmotion/akka-rabbitmq;concurr;amqp;queue;distribut;client
/artifact/com.typesafe.akka/akka-remote;build-system;concurr;distribut;build;maven
/artifact/com.typesafe.akka/akka-serialization-jackson;concurr;serial;distribut;test;metric
/artifact/com.typesafe.akka/akka-slf4j;slf4j;concurr;bridg;distribut;http
/artifact/com.typesafe.akka/akka-stream-experimental;android;concurr;javax;distribut;http
/artifact/com.typesafe.akka/akka-stream-kafka;amazon;concurr;scala;distribut;driver
/artifact/io.etcd/jetcd-core;apach;server;distribut;framework;twitter
/artifact/org.jgroups/jgroups;concurr;graph;microservic;queue;distribut
/artifact/net.jini/jsk-lib;apach;android;sdk;googl;librari
/artifact/org.apache.spark/spark-core;apach;sql;distribut;framework;twitter
/artifact/io.zipkin.java/zipkin;cloud;scala;distribut;librari;twitter
/artifact/org.jclouds.driver/jclouds-jsch;cloud;plugin;client;driver;perform
/artifact/org.jclouds.driver/jclouds-log4j;cloud;slf4j;scala;bridg;spring
/artifact/org.apache.jclouds.driver/jclouds-okhttp;jdbc;cloud;client;driver;http
/artifact/org.eu.acolyte/jdbc-driver;jdbc;sql;client;driver;perform
/artifact/com.saucelabs.selenium/sauce-ondemand-driver;web;sdk;test;client;driver
/artifact/org.seleniumhq.selenium/selenium-edge-driver;android;web;test;api;driver
/artifact/com.squareup.sqldelight/sqlite-driver;jdbc;android;sql;time;driver
/artifact/org.opencds.cqf.cql/engine.fhir;engin;webservic;client;valid;resourc
/artifact/io.socket/engine.io-client;engin;googl;librari;client;io
